RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31
394766,88,"Lakeland, FL",Msa,FL,0.6240104675257991,0.6079382939755279,0.5946396509673343,0.619566019643703,0.6227087094738807,0.6219133419635913,0.6119850879176902,0.6125925195292691,0.6079316049098482,0.6051460462419366,0.613024013024013,0.6115445535827702,0.6199544672558417,0.6081639401278912,0.590733104322961,0.5711582190058759,0.554423191991574,0.5515105861695629,0.540106384424731,0.5491611181252892,0.5543578131555026,0.5741640327038081,0.5887227602767111,0.6094582451321319,0.6041398845755682,0.5783198403831082,0.5517379253525639,0.534335140038764,0.5422507362111849,0.5399186957606892,0.5339710606647378,0.5204206351866013,0.5174678840927635,0.5229946705277101,0.5428612734823552,0.542145709976094,0.5308183917039714,0.478662404138042,0.43262842089475645,0.37875698102321237,0.33757517961011924,0.31978487344772,0.32548929860034104,0.339962168126402,0.343835735650873,0.33937305830247677,0.3490420913448979,0.35601305244881326,0.34840237494706966
394931,89,"Ogden, UT",Msa,UT,0.46677702486075473,0.41837245536344714,0.37668821743555436,0.3526072136935337,0.3465464561092529,0.3672730171758543,0.3761123126577491,0.4015580102561787,0.42992921318871424,0.46707147238402635,0.4738141373472829,0.47470678785807735,0.46076335634802595,0.4464518661487313,0.406392926201026,0.388452299740063,0.3865735846579847,0.4175444236773705,0.4393374305196742,0.4615371100209901,0.4437606542638264,0.47239035273553226,0.4604997164546521,0.4503748313530922,0.3941879626662235,0.36335987430388855,0.3616868291525826,0.34565675656357464,0.3366219050629697,0.31075398213622324,0.29396218116731704,0.2661469165099471,0.25343023563469846,0.22877990513767474,0.2238316370315119,0.2176831961004623,0.20600252107101422,0.17711693682514876,0.14742706687968776,0.1422463424699947,0.1476950007001376,0.15731125311435393,0.18404366535587868,0.21517289906390893,0.22979597154064815,0.2563649505251258,0.2603042860434087,0.24589483155394168,0.1925867016245332
394528,90,"Daytona Beach, FL",Msa,FL,0.6638058028491925,0.6563179572904431,0.638180539153025,0.6141742312034885,0.6322519707030883,0.6443088793117212,0.677627123714671,0.7070128996957616,0.701203077334215,0.7173277492158919,0.7222326152517383,0.7300891623743405,0.7009467303924262,0.6878261571345098,0.6984742956949229,0.7037977664005705,0.7050786932110626,0.6988916898457297,0.7017483398371046,0.6965431286314138,0.6786363366282363,0.6663224544686318,0.6607570704202756,0.6692490794330318,0.6655800108016119,0.6474378702244508,0.6351638157365611,0.6350659914431352,0.643171308302045,0.6369742350531171,0.628908053125475,0.5888340558162862,0.5724890740622964,0.5744921811017102,0.5956140102519988,0.6005245512367104,0.5777872071346465,0.5576800810501975,0.5074708889428324,0.46259768840112736,0.4139533768575924,0.41634384952420866,0.4372672078460111,0.45638616423205414,0.478210919855005,0.4873961843792955,0.5096370339701505,0.4977473033304198,0.4768358903500413
394531,91,"Des Moines, IA",Msa,IA,0.6041761863595665,0.5674305644160099,0.5221401192477146,0.50454206045884,0.5148890632532442,0.5434467041887353,0.5628563087895638,0.5967301243209939,0.5966485988157396,0.6112052032599845,0.6286046031808744,0.6572475269157733,0.6574890271572736,0.6239519015148848,0.5836847961911835,0.5632315411137827,0.5564698452073499,0.5735076129195971,0.5968441499500473,0.6186935867897728,0.63562640669394,0.658393610100755,0.6810979990648555,0.6969417515878397,0.6764779249679332,0.6371317224315467,0.5960904563165854,0.5779479846208143,0.5723914116574105,0.5502631299084918,0.5312663553561617,0.51260355459047,0.5114304431749818,0.5162872602138603,0.5314727058812386,0.5260713487688549,0.49773393702615315,0.42594335194792343,0.3554700761125034,0.2920427635884885,0.26492444028812573,0.2893338822358547,0.32969498205453046,0.395939283896418,0.43499812915681374,0.47696279439859524,0.4874372000935073,0.4786494370102116,0.42679504763968207
394711,92,"Jackson, MS",Msa,MS,0.7597992508947132,0.751032600801813,0.7221323749625636,0.7321408567267707,0.7190542700019412,0.7524003214405232,0.74069145855641,0.7568929228999502,0.7595456734979064,0.7692966201534079,0.7942590111780033,0.7836590649848368,0.7766035243248632,0.7377272645688581,0.718778981213795,0.7090589623637215,0.7062440329211808,0.72347480215195,0.7265739170828011,0.7333559615227276,0.7482371392304037,0.7680392634847322,0.7769297089975868,0.769459786701166,0.7566303428372394,0.7396923722890575,0.7084190479122848,0.6867657331555218,0.6721647509578544,0.6592479420355829,0.6413679931211512,0.6190446619622035,0.5996638176277701,0.5845169466188302,0.5894953561690525,0.6107698324896353,0.6075375092573121,0.5547846721631284,0.47831588079768705,0.4207401232219295,0.3931625852689593,0.4087051747245922,0.43514817616759366,0.4714440321583178,0.48368800901355485,0.4808494732802822,0.4771279038444271,0.47243978374632484,0.45775993000998844
395245,93,"Youngstown, OH",Msa,OH,0.7662508149577115,0.7556694862062797,0.7345368560310964,0.7232962046509641,0.6879484146284497,0.7089555380701967,0.6942829240638354,0.7143085908420966,0.6981163058086395,0.7239233069158705,0.7361016254811817,0.7358127295887562,0.729562323718245,0.7331196021278225,0.7269544250341449,0.7097254853914121,0.6714602104859434,0.6747046670701066,0.679481499433146,0.708102721038534,0.7032171220357396,0.7256861135286937,0.7435882996273485,0.7568572830195733,0.7249333415822367,0.6696524871518569,0.6423556924904413,0.6196927300991258,0.587121558837806,0.5482225248296017,0.5177068416823396,0.5262453531752563,0.5213526233916967,0.5199386406737078,0.5320789242788834,0.541145738223746,0.5506105042038628,0.5072926633688987,0.4588874100855966,0.3995589066294756,0.38179476972471366,0.36491399791436435,0.39795986396319094,0.4247888651314153,0.46872584713050475,0.4744923900001985,0.4842263157445425,0.4965948783139083,0.4802996540576199
394352,94,"Augusta, GA",Msa,GA,0.3664626164626165,0.360997150997151,0.3678947368421053,0.36805167343971984,0.35114110433402873,0.3473046811247052,0.359092895785219,0.3864335724177918,0.4178497958220471,0.414105702764977,0.4395433638331365,0.46242802398211236,0.4891272506813391,0.4781079669347826,0.48416675916675916,0.47015796877605914,0.4748928172609077,0.46846424583233626,0.4991733468931961,0.526812235782085,0.5334660324358816,0.5441594062274691,0.5296069017779393,0.5249629508119208,0.503372436582874,0.4854969943021314,0.46366016959123274,0.44816623054367594,0.44087095943245075,0.41900629234161446,0.4046988073195073,0.40187751932920607,0.3928016843366988,0.38856030210537035,0.3904351839405489,0.3987947075350857,0.3900010356276613,0.36825475017106934,0.33680612213590383,0.30661908930637377,0.27594658776794917,0.2788094871168947,0.304559597279936,0.3242407057849502,0.33620061568187914,0.3274098249647971,0.32782062701397435,0.3184661249269141,0.299334353610966
395075,95,"Scranton, PA",Msa,PA,0.7486702127659575,0.7450591016548463,0.67,0.6630555555555556,0.6027046783625731,0.6304824561403509,0.6576289207868155,0.7396464646464646,0.7882575757575757,0.7897357723577235,0.7493036735922916,0.6946865564751743,0.7650698317364985,0.744338408489352,0.7337959511383839,0.6417324590748917,0.6403142817410652,0.6581253713606654,0.6614923747276689,0.6812838119017894,0.6852499438090979,0.714804751141683,0.7399049548344353,0.7019964581024093,0.6543995949919194,0.6484557736900306,0.6652624963791064,0.7077153265677856,0.6361737677527152,0.6028203419942261,0.5194870086608927,0.5080126156075524,0.49215969215969224,0.47364117364117364,0.4719576719576719,0.49902534113060426,0.5453216374269007,0.5131578947368421,0.4640825035561878,0.3795281690018532,0.325977625977626,0.3454318628231672,0.3921682589571536,0.49640106318995797,0.500624954734587,0.5113929174150029,0.49618565717463015,0.5286292242504177,0.5430529373640871
394666,96,"Harrisburg, PA",Msa,PA,0.6047555180037832,0.5893178166513491,0.5522379254732196,0.49901903302825784,0.4575369348360505,0.4471137634443516,0.4768424933572346,0.5162874130416752,0.5445657321904828,0.5530952197618864,0.5711751790183163,0.6082657184562735,0.5997210521169304,0.5529135362640915,0.4773275416640124,0.45215540769126616,0.42980071320542407,0.4485307840937684,0.4580111386577841,0.4715791798120322,0.4600024986649371,0.46222992240398875,0.48254836513622457,0.5217487488479855,0.5173726901241008,0.49611458204590897,0.44603079876532803,0.42127695431350815,0.39530505927934384,0.37924688627525355,0.3638314522226942,0.35894819328113536,0.3500531698933584,0.33243373269269705,0.32099225725172476,0.3329545300835628,0.33528284467602837,0.29315159229009463,0.2472164492025227,0.2111900090523712,0.2207833829290717,0.22110005751260295,0.25195194511978086,0.27187270303714955,0.29475518503708775,0.29959303724336106,0.29891575526912756,0.3185346700287073,0.2988559551692695
394957,97,"Melbourne, FL",Msa,FL,0.7419442053631551,0.7358081626349335,0.7284078720397292,0.7189325514145594,0.7199403890145758,0.7148917854320175,0.728304933475134,0.723701912135711,0.7418900714486073,0.7592233095914408,0.7740548030237426,0.7755493308899637,0.7648542033406162,0.7579967563578928,0.7405353965987661,0.731547444949385,0.7238831845574011,0.7263294858828652,0.7261685313245164,0.725831177070095,0.7163948734246969,0.7072010825715175,0.7214391623187058,0.7157674147114742,0.7064428640891139,0.6547238211283248,0.6610581993792116,0.6567747180529286,0.671107830876834,0.6545147601242639,0.639140289556915,0.6363122988764299,0.6208650878826241,0.6225183519036542,0.6098598713206455,0.6062162755871171,0.5757888155639731,0.524446534459845,0.4522581714148037,0.3914569223655609,0.35805671492254304,0.358167933664695,0.3969210655510716,0.42593035533064305,0.44606966757521843,0.4402954777379946,0.44836336023783513,0.43480109667557154,0.3978325970199366
394460,98,"Chattanooga, TN",Msa,TN,0.6867935471716485,0.6466792480367207,0.611724048637639,0.5972389753290362,0.577004930934395,0.570955932670554,0.571610879961232,0.5878914268806317,0.614980876870845,0.6260098824405903,0.6463905748153675,0.6378713614181054,0.622279654649928,0.6084401948465498,0.5922121307046563,0.5895533866075559,0.5833640724671715,0.5909568231172869,0.5931169917158118,0.5855011507666374,0.6005754729724361,0.6229682762475922,0.6292905791800648,0.6272415797341021,0.5872290229872655,0.5707958263822556,0.529131058401698,0.5097732916766803,0.48108828551789556,0.47222203386726364,0.4617048377900855,0.4537403941397527,0.44425617190452055,0.4498686143340979,0.46187052889673996,0.46294824030245224,0.4309523090185463,0.37788737329758554,0.3284002261828373,0.2984039134984715,0.29150678124403523,0.3033946622826961,0.34521361702915915,0.3733163709359631,0.384594566424685,0.39023868379363275,0.4050721196777827,0.4176971043422411,0.3676969031179928
395113,99,"Spokane, WA",Msa,WA,0.387366915283671,0.36136218715128327,0.3211372736564736,0.3052456747404844,0.29307788735655876,0.3117518913309338,0.3431487167277591,0.37585805406499945,0.41636486244329385,0.4260594575809269,0.4390954412051458,0.40841254385558184,0.4035680369013703,0.35153883866278574,0.32152934198662236,0.28012954620086167,0.29261028666668937,0.3165496629870181,0.3494501722165408,0.3637663515381351,0.3906989427564405,0.4155696732203544,0.43987921029076027,0.4303202701035478,0.3795047687633088,0.3190721987887541,0.2850261931971077,0.27288108238600145,0.2786781838352768,0.2594248167558228,0.2507014546213451,0.24225561641575352,0.2545865314015357,0.259148139035633,0.2872537948520015,0.2668344995150651,0.24502172380889176,0.19272864655674915,0.15998922488607134,0.1367821624842813,0.12748586549891103,0.14071067248710853,0.16571055097403659,0.1963835912359637,0.24290550518851695,0.2811146591585405,0.29715913950902406,0.2816278043591603,0.23181069040547753
395006,100,"Provo, UT",Msa,UT,0.46770438674209996,0.4211987661624053,0.3825433565966525,0.3708630079597821,0.39015530986077973,0.42531851867487785,0.4438520684584277,0.44969966730708694,0.4521277413404386,0.4877331420373028,0.49588534600832207,0.49069073084882536,0.4543607602192761,0.4380438788568021,0.4386461307552048,0.43703068475586654,0.436592257934461,0.45135535615620587,0.449833859128615,0.46882874627165033,0.4809015821061516,0.5274243953371698,0.5361616062447038,0.5110255741171925,0.45640663546048527,0.41141624015161865,0.4150481033899915,0.4210984546180077,0.4414357562053093,0.4105304417804418,0.3895783465709208,0.34306992612957354,0.3263255593852068,0.30719684651391965,0.2903946784922395,0.2558203639179249,0.2094320855296465,0.18479808257586036,0.16404564900574722,0.16970665466675286,0.17640911266632298,0.1970940214421757,0.23046253242262696,0.2511576238632954,0.28539328504791434,0.28819290700978956,0.2963259278223436,0.2544521637263573,0.22202113371684418
394768,101,"Lancaster, PA",Msa,PA,0.5279965793387125,0.5135124919026617,0.49860940307312945,0.4634978519484087,0.43802685963391497,0.43557984822652357,0.4585760827612197,0.4834902600576168,0.5064529376813114,0.5132879545163282,0.5175673400673401,0.5471904946904947,0.5802695438889468,0.5564769302525833,0.4979285296846387,0.44036499600170204,0.424253130059673,0.42023742806351505,0.4237235228539576,0.44951434261435613,0.47189869365850096,0.4970956387544177,0.5181472009118686,0.5266221707270446,0.5017259051668786,0.4747919900682513,0.44080211784308493,0.42569867925905075,0.39301511850531456,0.3650642874854298,0.3422666516846981,0.3284506933192753,0.3250188205985301,0.3285878752182401,0.3126970434602061,0.3196287743997915,0.31575012225686167,0.3036994686620904,0.2597675327440918,0.2235262445922052,0.2142386276902679,0.21691784890374297,0.22687075986264707,0.23204523725590734,0.23371219896004378,0.23149267966529993,0.26112515642055284,0.25951967962423644,0.24993233801672457
394871,102,"Modesto, CA",Msa,CA,0.4789724645609255,0.43500121678085163,0.4074029235297833,0.39499571250115134,0.41212761927017777,0.42718908414221524,0.4446687589389631,0.464215473449147,0.4889998736758523,0.5226064310529014,0.5405413150357409,0.5342266664647836,0.5144296328972581,0.48110730952105474,0.45376381398330484,0.4258587897146442,0.4136628250933064,0.4149637831132758,0.4315706990975268,0.4398160312064953,0.46676492061152935,0.4748848885590243,0.4927314502306288,0.48194238249703986,0.44656352427695595,0.40668544670166673,0.3993881918796595,0.40009572807106664,0.38691920972702437,0.34364933887094656,0.3088003885381253,0.2850671132424958,0.2653626797449588,0.25778570518003247,0.2614808774614414,0.26382975032869743,0.2527593818984547,0.20830772712882462,0.1705879230667815,0.14485312691345628,0.14644287930094413,0.16292668004673463,0.17526943804192374,0.2054803025225892,0.2313098651168576,0.253633483996261,0.2753074297986261,0.2596519055963253,0.23735821160545167
394997,103,"Portland, ME",Msa,ME,0.6014102420229679,0.5710444725267636,0.5364065957836236,0.536789297658863,0.49992817639876463,0.5451912075772887,0.5442754566615378,0.5631090063415725,0.5939677700348432,0.6263338414634146,0.6373895202020202,0.6086647727272728,0.5926958261863923,0.5502250288273267,0.5074055294860882,0.46555350719228034,0.4417205103063752,0.4457402473184396,0.4497665732959851,0.4974433759758199,0.5070294326207,0.5239606495519169,0.513787737317149,0.5147064448269267,0.5167841322704678,0.4912228567091923,0.4493597521169101,0.4041603715516759,0.3683484933227361,0.3468909578417719,0.34144058492151946,0.3557461283195862,0.37859719780278,0.38923132590678766,0.41113025516695245,0.425418765638669,0.4119820160056003,0.35610211608900316,0.3127537765574575,0.2478546145212812,0.21433075315310846,0.1815676256531388,0.2103414752603218,0.24174809433657973,0.276863426850984,0.28143518611024326,0.2959297224695929,0.28558868089489314,0.25113218996518794
394549,104,"Durham, NC",Msa,NC,0.5312246827936379,0.4924521545859207,0.4237807782458327,0.4107481079288946,0.4193577827673886,0.45566802739887335,0.4690235035627675,0.4967828952263213,0.5116636677878986,0.5536759008378676,0.5657136073802741,0.5829347370645306,0.548134266217548,0.5094013941513427,0.4646633731727355,0.44012220000065455,0.4502983206815501,0.4652315723566378,0.5105831490148472,0.5263303663960182,0.5513182879343309,0.5616879016747313,0.5974251252732264,0.5976811573898951,0.565919588902663,0.49028695894066127,0.46818471998682726,0.46468233394405,0.467775934576899,0.44618109855942484,0.42161386449112254,0.4017026225725357,0.3781371419036083,0.3827801961167055,0.4081939440172421,0.40603048706948974,0.36327226289190745,0.2768133455096272,0.21448415812303892,0.1717332211498306,0.1656693157528036,0.16934634794047407,0.18591761648367322,0.20394928554951153,0.22935674937281694,0.2484862372227424,0.28112035686044523,0.2950747448179442,0.28536155396447055
395068,105,"Santa Rosa, CA",Msa,CA,0.41194087032669585,0.3733876972705989,0.37190720419651063,0.38987987328490376,0.42420261209936827,0.4523120291683036,0.49774119094861297,0.5394444613592178,0.5647314635003762,0.5959577004076786,0.6250799233149684,0.628198087026726,0.5923228301830857,0.5351744647640437,0.4909342126162118,0.48251488106654516,0.48967009486252194,0.5173944353393537,0.5349971037566719,0.5521937501961941,0.5677655870605048,0.5702019104270608,0.5949135062541911,0.567661025203945,0.5420427158647054,0.49832859235495963,0.5324367947982406,0.5584270039660199,0.5547613981465154,0.5303650017501189,0.49214516843561723,0.4551954829010259,0.4245965741331031,0.41429774424011767,0.4547515857748352,0.44136509945604147,0.4095408320150003,0.3251341241461542,0.2732412375176793,0.2441216246786365,0.23967528817610587,0.2570324745385189,0.27096684505283114,0.2875236764244773,0.31402642952755117,0.3501138161324537,0.36374210203796736,0.3295481450318945,0.2609824202161697
